Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Consten, Jorrit",NLD,37,178,187,01:02:59,05:34:02,03:40:24,10:31:53,4067,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Pervakov, Sergei",RUS,38,179,188,01:10:25,05:37:22,03:36:49,10:32:19,4061,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Sterk, Sebastian",NLD,39,181,191,01:12:26,05:39:56,03:31:39,10:32:47,4056,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hendriks, Bram",NLD,40,186,196,01:09:47,05:15:23,03:58:37,10:34:54,4030,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Hooff, Stijn",NLD,41,189,200,01:07:13,05:40:28,03:39:37,10:35:47,4020,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Cange, Anthony",FRA,42,190,201,01:00:04,05:29:42,03:51:41,10:36:56,4006,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Maassen, Roy",NLD,43,195,207,01:02:09,05:24:09,03:57:19,10:37:37,3998,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"De Cauwer, Nikki",BEL,44,197,209,01:13:26,05:25:13,03:48:02,10:38:06,3992,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Kerdel, Niels",NLD,45,202,214,01:16:34,05:30:39,03:44:56,10:39:38,3974,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Colon, Jonathan",BEL,46,210,222,00:58:00,05:35:06,04:02:28,10:42:04,3944,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Haak, Rick",NLD,47,222,236,01:10:22,05:33:32,03:49:32,10:45:46,3900,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Slobbe, Joost",NLD,48,226,240,01:14:26,05:35:22,03:48:50,10:48:16,3870,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Rico, Gonzalo",ESP,49,228,242,01:02:29,05:45:33,03:49:38,10:48:39,3865,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Zellin, Jan",DEU,50,230,244,01:08:25,05:43:22,03:44:23,10:48:58,3862,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Reijnders, Roel",NLD,51,231,245,01:07:37,05:34:54,03:57:26,10:49:18,3858,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Wesselman, Coen",NLD,52,235,249,01:10:01,05:00:29,04:31:57,10:50:23,3845,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Reape, Paul",IRL,53,237,251,01:05:48,05:37:28,03:55:36,10:50:46,3840,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Eecke, Julien",BEL,54,242,257,01:10:32,05:32:03,03:57:38,10:51:34,3830,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Meerkerk, Govert",NLD,54,242,257,01:11:53,05:45:47,03:41:55,10:51:34,3830,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Maes, Dieter",BEL,56,250,265,01:10:13,05:24:34,04:10:12,10:54:18,3798,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Bogman, Edo",NLD,57,257,272,01:26:02,05:26:13,03:51:37,10:56:26,3772,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hendriks, Stefan",NLD,58,267,284,01:08:49,05:47:47,03:55:20,10:59:21,3737,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Can, Jeroen",NLD,59,281,300,01:08:33,05:36:04,04:03:16,11:03:53,3683,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Berteloot, Johan",BEL,60,290,309,01:03:18,05:52:55,03:56:30,11:06:18,3654,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Gürtler, Andreas",DEU,60,290,309,01:10:56,05:56:23,03:50:33,11:06:18,3654,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Meijer, Rick",NLD,62,293,313,01:25:20,05:25:26,04:06:08,11:07:04,3644,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Pauwels, Thijs",NLD,63,294,314,01:08:06,05:58:03,03:44:52,11:07:42,3637,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Spauwen, Luuk",NLD,64,305,325,01:21:47,05:32:28,04:07:36,11:11:44,3588,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Dahlmans, Ivo",NLD,65,322,344,01:16:19,05:49:01,03:58:20,11:15:17,3546,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"De Graaf, Bouke",NLD,66,325,347,01:05:55,05:52:32,04:08:03,11:16:17,3534,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Beek, Patrick",NLD,67,335,358,00:56:41,05:50:22,04:20:32,11:17:42,3517,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Mijer, Dennis",NLD,68,337,361,01:08:37,05:59:45,04:01:19,11:18:19,3509,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Laudadio, Mirko",ITA,69,344,369,01:17:50,05:53:39,03:56:40,11:20:34,3482,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Schöbel, Erik Millian",NLD,70,345,370,01:04:55,05:50:10,04:15:33,11:20:36,3482,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Vankeirsbilck, Pieter",BEL,71,364,392,01:02:48,05:38:33,04:32:30,11:27:42,3397,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Le Govic, Stéphane",FRA,72,368,396,01:08:35,06:20:56,03:51:36,11:28:33,3387,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Patris, Xavier",BEL,73,371,401,01:18:24,05:51:10,04:06:25,11:29:18,3378,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Bauwens, Nils",BEL,74,372,402,01:08:07,06:08:12,03:56:02,11:29:25,3376,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Den Beuken, Luc",NLD,75,375,405,01:09:04,05:52:50,04:18:08,11:30:07,3368,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Dijk, Niels",NLD,76,379,409,00:58:47,05:51:12,04:27:01,11:31:03,3357,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Verheij, René",NLD,77,385,416,01:08:59,05:44:27,04:27:17,11:33:13,3331,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Damen, Harld",NLD,78,388,419,01:13:59,05:46:26,04:14:31,11:34:08,3320,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hellinga, Bart",NLD,79,390,421,01:25:56,05:42:07,04:12:19,11:34:15,3318,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Lebens, Sevrien",NLD,80,402,435,01:19:52,06:03:00,03:51:13,11:37:31,3279,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Wilfred, Diepeveen",NLD,81,404,437,01:26:07,05:32:26,04:22:25,11:38:25,3268,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Smeets, Rens",NLD,82,409,443,01:08:03,05:39:20,04:43:41,11:39:45,3252,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Dekker, Peter",NLD,83,411,445,01:05:22,06:00:37,04:19:46,11:40:11,3247,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hadfield, Alastair",GBR,84,418,452,01:04:51,06:05:21,04:17:34,11:41:57,3226,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"O'sullivan, Benjamin",GBR,85,423,458,01:03:13,05:47:02,04:37:25,11:43:17,3210,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Lowther, Alistair",GBR,86,437,474,01:15:57,06:08:32,04:09:37,11:47:04,3164,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Domínguez Gavira, Álvaro",ESP,87,444,482,01:07:10,05:57:51,04:29:05,11:49:10,3139,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hellqvist, Jonas",SWE,88,451,490,01:05:22,06:03:20,04:32:31,11:51:41,3109,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Calster, Stef",BEL,89,464,504,01:02:27,06:00:35,04:20:48,11:54:59,3069,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Ten Brinke, Gert",NLD,90,465,505,01:09:37,06:00:26,04:27:50,11:55:08,3068,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Coe, Jason",GBR,91,467,507,01:13:20,06:13:32,04:15:57,11:55:36,3062,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Mckenzie, James",GBR,92,474,515,01:08:08,06:24:05,04:12:04,11:57:22,3041,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Elsen, Florian",DEU,93,478,520,01:13:44,06:13:38,04:17:55,11:58:11,3031,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Etten, Ronald",NLD,94,480,522,01:16:07,06:02:09,04:26:36,11:58:14,3030,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Rikmanspoel, Ruben Oude",NLD,95,492,534,01:15:43,06:20:03,04:08:32,12:01:56,2986,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Den Berg, Tom",NLD,96,511,554,01:12:26,06:16:45,04:21:47,12:07:28,2920,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Mertens, Pieter",BEL,97,513,556,01:09:52,06:06:28,04:38:57,12:07:39,2917,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Smeets, Wouter",NLD,98,523,568,01:11:39,05:53:51,04:47:29,12:10:10,2887,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Lambermont, Wouter",NLD,99,528,573,00:54:51,06:12:54,04:42:33,12:12:00,2865,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Meier, Martijn",NLD,100,559,608,01:00:57,06:20:52,04:51:34,12:22:04,2744,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Schabus, Mario",AUT,101,579,631,01:26:18,06:38:23,04:10:26,12:27:16,2682,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Blyth, Daniel",GBR,102,580,632,01:16:00,06:17:57,04:43:51,12:27:18,2682,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Copner, Guy",GBR,103,588,642,01:13:29,06:23:00,04:30:17,12:29:56,2650,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"sietsma, jan",NLD,104,592,646,01:26:39,05:48:01,05:02:15,12:30:34,2642,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Shidler, Sam",USA,105,596,652,01:24:35,06:15:56,04:30:55,12:31:32,2631,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van De Haar, Jordi",NLD,106,606,663,01:22:10,06:06:49,04:51:05,12:34:53,2591,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Smolders, Tim",NLD,107,609,666,01:07:37,05:59:58,05:15:29,12:36:36,2570,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Joesoef, Raymond",NLD,108,616,674,01:13:55,06:14:26,04:54:16,12:39:27,2536,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Bester, Jg",ZAF,109,618,676,01:04:35,06:26:33,04:56:25,12:39:59,2529,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van De Kerkhof, Ruud",NLD,110,632,691,01:16:23,06:30:47,04:36:48,12:42:15,2502,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Llewellyn, Lee",GBR,111,634,693,01:28:36,06:31:31,04:20:53,12:42:27,2500,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Slooten, Johan",NLD,112,653,717,01:16:21,06:14:02,05:00:30,12:49:42,2413,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hjalmarson, Erik",SWE,113,656,721,01:18:27,06:31:20,04:49:17,12:50:58,2398,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Burn, Sebastian",GBR,114,659,725,01:11:45,06:32:42,04:49:11,12:51:26,2392,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Eeckhaut, Sebastien",BEL,115,662,728,01:21:08,06:06:31,05:11:02,12:52:49,2375,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Broers, Jean-Paul",NLD,116,664,732,01:14:41,06:30:19,04:56:54,12:53:51,2363,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"La Fontaine, Sylvain",NLD,117,671,740,01:06:16,06:08:23,05:28:09,12:55:33,2343,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"V.D. Vegt, Harrie",NLD,118,677,747,01:17:34,06:05:23,05:21:55,12:59:20,2297,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Coates, Chris",GBR,119,679,750,01:30:37,06:55:49,04:10:39,13:00:37,2282,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Kucukasci, Ahmet",TUR,120,687,760,01:12:44,06:54:15,04:36:30,13:02:47,2256,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Jansen, Roderick",NLD,121,688,761,01:17:25,05:57:01,05:33:21,13:02:49,2255,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"peon, luis",ESP,122,699,775,00:57:36,06:06:09,05:51:29,13:08:36,2186,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Avenant, Adam",ZAF,123,700,776,01:05:42,06:16:48,05:28:00,13:09:03,2181,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Filipp, Ihor",UKR,124,715,793,01:20:31,06:44:45,04:51:55,13:14:31,2115,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Ford-Jones, Bryn",GBR,125,724,805,01:04:52,06:39:34,05:20:15,13:17:47,2076,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Ortiz, Gustavo",ARG,126,728,809,01:10:53,06:47:33,05:08:13,13:19:05,2060,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Tilley, Arran",GBR,127,751,837,01:10:05,06:53:43,05:16:34,13:35:34,1862,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Murphy, Patrick",IRL,128,766,856,01:17:34,07:13:26,04:58:36,13:45:15,1746,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Heikkilä, Jussi Eemeli",FIN,129,775,867,01:17:17,07:15:47,05:01:47,13:52:37,1658,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Horstead, Anthony",GBR,130,776,869,01:22:29,06:41:26,05:35:38,13:55:23,1625,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Simons, Wesley",BEL,131,785,879,01:24:00,06:55:25,05:20:01,14:00:59,1557,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Fukuda, Takeshi",JPN,132,796,891,01:27:50,06:47:07,05:37:17,14:06:08,1496,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Patel, Hiren",IND,133,802,899,02:02:48,07:31:19,04:24:02,14:13:34,1406,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Wilkins, Steven",GBR,134,811,910,01:20:45,07:21:36,05:20:23,14:23:25,1288,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Robinson, Stuart",GBR,135,812,911,01:11:37,07:15:19,05:35:52,14:23:47,1284,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Fumero Expósito, Cristo Javier",ESP,136,821,923,01:19:23,07:21:21,05:35:16,14:34:31,1155,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Yoshida, Jun",JPN,137,831,935,01:18:09,07:11:25,06:00:59,14:46:20,1013,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Hegazi, Sameh",BHR,138,851,964,01:34:04,07:24:39,06:05:46,15:18:49,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Van Tuijn, Robert-Jan",NLD,139,852,965,01:41:08,07:58:33,05:25:32,15:23:02,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Jimenez Hinojosa, Heriberto",MEX,140,859,974,01:20:51,07:16:05,06:34:51,15:31:34,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Klamer, Sebastian",NLD,141,867,984,01:51:42,07:23:06,06:02:52,15:54:45,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Al Obaidani, Mohammed",ARE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Bogman, Zico",NLD,---,---,---,---,---,---,DQ,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Broere, Remco",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Delvaux, Francois",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Denis, Sylvain",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Dorr, Garry",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Gagliardi, Giovanni",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Heimisson, Haukur",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Johnston, Dennis",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Kennedy, Andrew",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Kristensen, Mark",DNK,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Leonard, Vincent",NLD,---,---,---,---,---,---,DNS,3420,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Mcavoy, John",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Merlo, Kristoff",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Montgomery, Patrick",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Nordkvelde, Christian",NOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Remmen, Patrick",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Salvesen, Edmund",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Sevenants, Gerrit",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,30-34
"Auverdin, Nicolas",BEL,1,7,7,00:55:55,04:57:28,03:01:53,09:01:13,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schlemonat, Ricardo",DEU,2,8,8,01:05:42,04:44:10,03:07:35,09:04:18,4963,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Plovier, Cédric",FRA,3,14,14,00:57:36,05:17:26,02:55:49,09:18:47,4789,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mathys, Bart",BEL,4,15,15,00:57:10,05:10:20,03:07:54,09:21:24,4757,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Morandi, Mirko",ITA,5,17,17,00:57:19,05:05:30,03:11:41,09:22:42,4742,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Hoeksma, Bart",NLD,6,19,19,00:59:51,05:04:42,03:13:15,09:25:42,4706,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De Bouw, Tim",BEL,7,22,22,01:01:26,05:15:54,03:03:42,09:28:08,4677,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"David, Frédérick",FRA,8,24,24,01:09:03,05:03:41,03:09:28,09:28:35,4671,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Delong, Fabian",DEU,9,25,25,00:54:04,05:04:48,03:24:47,09:29:18,4663,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Metten, Davy",BEL,10,26,26,01:08:01,04:56:34,03:16:42,09:29:24,4661,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Berk, Sander",NLD,11,28,28,00:51:07,05:22:07,03:10:36,09:30:29,4648,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Sobiech, Maik",DEU,12,30,30,00:52:13,05:08:37,03:26:28,09:32:24,4625,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Giovanoli, Rico",CHE,13,43,44,01:07:50,04:58:09,03:28:16,09:42:14,4507,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Doornbos, Erik",NLD,14,49,50,00:56:46,05:09:18,03:30:54,09:44:39,4478,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Sztrum, Jonathan",ISR,15,50,51,01:03:11,05:14:00,03:21:41,09:45:28,4469,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Diepart, Xavier",BEL,16,59,60,00:57:08,05:15:11,03:29:37,09:48:07,4437,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Kooij, Maarten",NLD,17,66,68,01:06:50,04:58:25,03:36:41,09:51:24,4397,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Agerbjer, Jörgen",SWE,18,67,69,01:06:41,05:21:16,03:16:42,09:51:27,4397,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bruton, Richard",IRL,19,74,76,01:03:13,05:17:27,03:25:31,09:52:52,4380,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Trautmann, Alexander",DEU,20,75,77,01:03:19,05:03:35,03:39:44,09:53:10,4376,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De Miguel Lorenzo, Daniel",ESP,21,77,79,01:07:19,05:14:27,03:24:49,09:53:58,4367,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De Roover, Tim",BEL,22,78,80,00:58:59,05:15:39,03:32:48,09:55:02,4354,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Setola, Tero",FIN,23,80,82,00:59:41,04:59:14,03:50:36,09:55:39,4346,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Lijten, Paul",NLD,24,82,85,01:04:31,05:07:32,03:34:20,09:56:11,4340,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bolstad, Sondre",NOR,25,90,94,01:04:41,05:23:16,03:23:23,09:58:14,4315,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Caeyers, Jan",BEL,25,90,94,00:58:53,05:19:16,03:29:52,09:58:14,4315,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Verdoorn, Danny",NLD,27,94,98,01:02:07,05:09:09,03:41:50,10:00:25,4289,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mclaughlin, Ryan",ZAF,28,97,101,01:04:44,05:07:48,03:40:14,10:01:07,4281,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Riener, Herbert",AUT,29,102,106,01:02:20,05:24:51,03:28:07,10:03:51,4248,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
